1729,The Forbidden Kingdom,2008-04-18,en,17.097041,127906624,55000000,Released,The battle for eternity is the fantasy of a lifetime.,6.3,461,104
175574,Free Birds,2013-10-30,en,14.414937,110000000,55000000,Released,Hang On To Your Nuggets,5.7,254,91
8077,Alien³,1992-05-22,en,45.856409,159773545,50000000,Released,The bitch is back.,6.2,1633,114
8818,Evita,1996-12-14,en,7.027139,141047179,55000000,Released,The Most Anticipated Motion Picture Event of The Year,5.9,120,134
8195,Ronin,1998-09-25,en,32.657488,41610884,55000000,Released,Your ally could become your enemy.,6.7,658,122
10586,The Ghost and the Darkness,1996-10-11,en,12.46525,75000000,50000000,Released,Prey For The Hunters,6.4,236,109
116149,Paddington,2014-11-27,en,39.882276,259207227,55000000,Released,The Adventure Begins,7.0,883,95
80035,The Watch,2012-07-26,en,39.395881,68267862,68000000,Released,Got Protection?,5.3,881,98
10632,The Hunted,2003-03-11,en,8.634954,34234008,55000000,Released,Some men should not be found.,6.0,189,94
12117,Instinct,1999-06-04,en,7.386394,0,80000000,Released,NULL,6.2,146,126
1792,Stuck on You,2003-12-10,en,8.802525,33828318,55000000,Released,"Whatever happens to the boys one thing is certain. Nothing will ever come between them.",5.1,188,118
13260,Semi-Pro,2008-02-28,en,10.449975,33472850,0,Released,Putting the funk into the dunk.,5.4,251,91
72197,The Pirates! In an Adventure with Scientists!,2012-03-12,en,23.700759,118338361,60000000,Released,It's A Plunderful Life,6.4,374,88
3580,Changeling,2008-01-30,en,27.50916,113020255,55000000,Released,"To find her son she did what no one else dared.",7.3,1131,141
12123,Chain Reaction,1996-08-02,en,20.58862,60209334,50000000,Released,Reaction Time 8-4-96,5.3,284,107
9566,The Fan,1996-08-15,en,4.366488,18626419,55000000,Released,All fans have a favorite player.  This one has a favorite target.,5.7,194,116
9833,The Phantom of the Opera,2004-12-08,en,18.927463,154648887,70000000,Released,The classic musical comes to the big screen for the first time.,7.0,438,143
4517,Elizabeth: The Golden Age,2007-09-09,en,15.274137,74237563,55000000,Released,Woman. Warrior. Queen.,6.6,303,114
8202,Æon Flux,2005-11-30,en,29.954302,52304001,62000000,Released,The Perfect World Meets The Perfect Assassin,5.4,703,93
16072,Gods and Generals,2003-02-21,en,4.362535,12923936,56000000,Released,The nations heart was touched by...,6.1,48,214
34314,Turbulence,1997-01-09,en,4.700024,11466088,55000000,Released,"If you weren't afraid of flying before you will be now.",5.2,62,100
19724,Imagine That,2009-06-19,en,12.340384,0,55000000,Released,What if your daughter's imagination... Was the secret to your success?,5.7,134,107
145220,Muppets Most Wanted,2014-03-20,en,14.808304,80383290,50000000,Released,Taking the world by farce,6.2,316,112
14623,Thunderbirds,2004-07-23,en,9.27875,28283637,57000000,Released,NULL,4.2,91,95
42297,Burlesque,2010-11-23,en,22.863516,89519773,55000000,Released,It takes a legend... to make a star,6.9,573,119
2841,Un long dimanche de fiançailles,2004-10-26,fr,23.05451,0,47000000,Released,Never let go,7.1,346,133
802,Lolita,1962-06-13,en,23.962109,9250000,2000000,Released,How did they ever make a movie of ...,7.3,395,153
10375,D-Tox,2002-01-04,en,12.669778,6416302,55000000,Released,Survival is a Killer.,5.3,123,96
36586,Blade II,2002-03-22,en,67.169587,155010032,54000000,Released,Faster. Sharper. Deadlier.,6.2,1528,117
11321,Seven Pounds,2008-12-18,en,41.472404,168167691,55000000,Released,Seven names. Seven strangers. One secret.,7.5,2039,123
70074,Bullet to the Head,2013-01-31,en,22.503935,9489829,55000000,Released,Revenge Never Gets Old.,5.2,481,92
242,The Godfather: Part III,1990-12-24,en,59.194915,136766062,54000000,Released,All the power on earth can't change destiny.,7.1,1546,162
9621,Elizabethtown,2005-10-06,en,22.894898,52034889,57000000,Released,It's a heck of a place to find yourself,6.1,327,123
1819,"You Me and Dupree",2006-07-14,en,18.600367,130431368,54000000,Released,Two's company. Dupree's a crowd.,5.4,407,108
8536,Superman II,1980-12-04,en,30.515175,190458706,54000000,Released,The Man of Steel meets his match!,6.5,629,127
8046,Gigli,2003-08-01,en,9.053456,7266209,54000000,Released,Life doesn't play by the rules.,3.5,104,121
1717,All the King's Men,2006-09-10,en,7.768223,9450897,55000000,Released,Some people will do anything to gain power. Some will do anything to keep it.,5.7,95,125
479,Shaft,2000-06-15,en,19.643365,107196498,46000000,Released,"Still the man any questions?",5.5,308,99
9444,Anastasia,1997-11-20,en,45.565918,139804348,53000000,Released,Discover the Adventure Behind the Greatest Mystery of Our Time.,7.4,1432,94
824,Moulin Rouge!,2001-03-09,en,57.374341,179213434,52500000,Released,No Laws. No Limits. One Rule. Never Fall In Love.,7.4,1300,127
11456,Domestic Disturbance,2001-10-30,en,8.41856,54249294,75000000,Released,He will do anything to protect his family.,5.4,113,89
261023,Black Mass,2015-09-04,en,46.049902,98837872,53000000,Released,Keep your enemies close.,6.3,1242,122
3683,Flags of Our Fathers,2006-10-18,en,23.9366,65900249,90000000,Released,They fight for their country but they die for their friends.,6.7,526,132
22803,Law Abiding Citizen,2009-10-15,en,49.593978,126690726,53000000,Released,The System Must Pay.,7.2,1486,109
285923,Grindhouse,2007-04-06,en,16.637642,25037897,67000000,Released,A double feature that'll tear you in two!,6.8,459,191
39437,Beloved,1998-10-16,en,1.453765,0,0,Released,The past has a life of its own.,5.9,26,172
1950,Lucky You,2007-05-01,en,6.162872,5761917,0,Released,Change your game. Change your life.,5.4,81,124
640,Catch Me If You Can,2002-12-25,en,73.944049,352114312,52000000,Released,The true story of a real fake.,7.7,3795,141
97630,Zero Dark Thirty,2012-12-19,en,38.306954,132820716,40000000,Released,The Greatest Manhunt in History,6.7,1702,157
9767,The Break-Up,2006-06-01,en,26.251217,204999686,52000000,Released,. . . pick a side.,5.6,832,106
11631,Mamma Mia!,2008-07-03,en,30.780599,609841637,52000000,Released,Take a trip down the aisle you'll never forget,6.4,1386,108
32856,Valentine's Day,2010-02-10,en,25.41929,216485654,52000000,Released,A Love Story. More or Less.,5.7,1013,125
6519,The Dukes of Hazzard,2005-08-05,en,15.98212,110803676,50000000,Released,Cousins. Outlaws. Thrillbillies.,5.1,316,104
8741,The Thin Red Line,1998-12-25,en,40.072583,98126565,52000000,Released,Every man fights his own war.,7.2,771,170
49520,The Change-Up,2011-08-05,en,32.015477,75450437,52000000,Released,Who says men can't change?,5.9,736,112
1850,Man on the Moon,1999-12-22,en,24.444186,47434430,82000000,Released,"Hello my name is Andy and this is my movie.",6.9,435,118
524,Casino,1995-11-22,en,40.06688,116112375,52000000,Released,No one stays at the top forever.,7.8,1307,178
26389,From Paris with Love,2010-02-05,en,27.916284,52826594,52000000,Released,Two agents. One city. No merci.,6.1,675,92
11817,Bulletproof Monk,2003-03-28,en,15.20707,0,52000000,Released,A power beyond measure requires a protector without equal.,5.1,278,104
2123,"Me Myself & Irene",2000-06-22,en,39.001682,149270999,51000000,Released,From gentle to mental.,6.1,927,116
9907,Barnyard,2006-08-04,en,10.430832,72779000,51000000,Released,What happens in the barn stays in the barn,5.3,225,90
9969,Deck the Halls,2006-11-22,en,5.952527,47231070,0,Released,There glows the neighborhood,5.1,109,93
18239,The Twilight Saga: New Moon,2009-03-15,en,94.815867,709827462,50000000,Released,The Next Chapter Begins.,5.6,2436,130
808,Shrek,2001-05-16,en,67.298732,484409218,60000000,Released,The greatest fairy tale never told.,7.3,4056,90
38050,The Adjustment Bureau,2011-03-03,en,26.60772,127869379,50200000,Released,Fight for your fate.,6.5,1652,106
8367,Robin Hood: Prince of Thieves,1991-06-14,en,28.803729,390493908,48000000,Released,"For the good of all men and the love of one woman he fought to uphold justice by breaking the law.",6.6,909,143
9390,Jerry Maguire,1996-12-06,en,27.039636,273552592,50000000,Released,Everybody loved him... Everybody disappeared.,6.7,913,139
72105,Ted,2012-06-29,en,68.87691,549368315,50000000,Released,Ted is coming.,6.3,4697,106
2898,As Good as It Gets,1997-12-19,en,37.885022,314178011,50000000,Released,A comedy from the heart that goes for the throat.,7.2,915,139
10312,Patch Adams,1998-12-25,en,35.537397,202292902,50000000,Released,Laughter is contagious,7.0,832,115
109443,Anchorman 2: The Legend Continues,2013-12-18,en,38.125008,173649015,50000000,Released,It's kind of a big deal,6.0,923,119
2022,Mr. Deeds,2002-06-28,en,18.121404,171269535,50000000,Released,"Small town kid big time right hook.",5.6,644,96
37686,Super 8,2011-06-08,en,37.069253,260095987,50000000,Released,It Arrives.,6.6,2435,112
462,Erin Brockovich,2000-03-17,en,30.347332,256271286,52000000,Released,She brought a small town to its feet and a huge corporation to its knees.,7.1,716,131
9919,How to Lose a Guy in 10 Days,2003-02-07,en,23.854701,177371441,50000000,Released,One of them is lying. So is the other.,6.3,850,116
187017,22 Jump Street,2014-06-05,en,52.380982,188441614,50000000,Released,They're not 21 anymore,7.0,3319,112
628,Interview with the Vampire,1994-11-11,en,50.163785,223664608,60000000,Released,Drink from me and live forever,7.2,1516,123
10201,Yes Man,2008-12-09,en,43.849351,225990978,70000000,Released,One Word Can Change Everything.,6.4,1813,104
302699,Central Intelligence,2016-06-15,en,45.318703,216972543,50000000,Released,Saving the world takes a little Hart and a big Johnson,6.2,1650,107
9441,Stepmom,1998-12-25,en,16.368283,0,0,Released,Be there for the joy. Be there for the tears. Be there for each other.,6.9,277,124
274167,Daddy's Home,2015-12-25,en,38.616744,242786137,50000000,Released,Choose your Daddy,5.8,854,96
224141,Into the Woods,2014-12-25,en,65.90161,212902372,50000000,Released,Be careful what you wish for...,5.6,1652,125
388,Inside Man,2006-03-23,en,45.220386,184376254,45000000,Released,It looked like the perfect bank robbery. But you can't judge a crime by its cover.,7.3,1630,129
2112,Payback,1999-02-05,en,17.457947,161626121,90000000,Released,No More Mr. Nice Guy.,6.7,548,100
10329,Congo,1995-06-09,en,10.755847,152022101,50000000,Released,Where you are the endangered species.,5.0,213,109
74465,We Bought a Zoo,2011-12-22,en,38.629763,120081841,50000000,Released,A True Zoo Story,6.5,909,124
13811,Knowing,2009-03-19,en,32.693093,155446362,50000000,Released,Knowing is everything...,5.9,1486,121
6877,Failure to Launch,2006-03-10,en,18.806031,88715192,50000000,Released,"To leave the nest some men just need a little push.",5.5,399,97
10320,The Ring Two,2005-03-17,en,32.233713,161451538,50000000,Released,The dead don't sleep.,5.4,632,110
50646,"Crazy Stupid Love.",2011-07-29,en,37.990705,142851197,50000000,Released,This Is Stupid,7.0,2443,118
8920,Garfield,2004-06-10,en,17.667826,200804534,50000000,Released,Get ready for frisky business.,5.2,820,80
13673,Christmas with the Kranks,2004-11-24,en,9.225166,0,60000000,Released,No! Ho! Ho!,5.2,193,99
60308,Moneyball,2011-09-22,en,46.180421,110206216,50000000,Released,What are you really worth?,7.0,1381,133
6950,Outbreak,1995-03-10,en,30.397496,189859560,50000000,Released,This animal carries a deadly virus... and the greatest medical crisis in the world is about to happen.,6.3,513,127
225574,Non-Stop,2014-01-26,en,83.295796,222809600,50000000,Released,The hijacking was just the beginning.,6.8,2268,106
13836,Race to Witch Mountain,2009-03-12,en,23.935053,106303988,50000000,Released,The race is on,5.5,509,98
752,V for Vendetta,2006-03-15,en,84.630969,132511035,54000000,Released,People should not be afraid of their governments. Governments should be afraid of their people.,7.7,4442,132
6038,Shanghai Knights,2003-02-06,en,16.251204,88323487,50000000,Released,A Royal Kick In The Arse.,6.0,692,115
9975,Curious George,2006-02-10,en,9.894346,69834815,50000000,Released,Get Carried Away With The Cutest Little Monkey Around!,6.2,106,86
11451,Herbie Fully Loaded,2005-06-22,en,12.050755,66002004,50000000,Released,Start your engines...,5.1,542,101
12103,Don't Say a Word,2001-09-28,en,11.596207,100020092,50000000,Released,...I'll never tell.,6.0,220,113
60304,Hansel & Gretel: Witch Hunters,2013-01-17,en,53.02787,224803475,50000000,Released,Classic tale. New twist.,5.7,3239,88
2251,Unfaithful,2002-05-10,en,14.382253,119137784,50000000,Released,Where do you go when you've gone too far?,6.3,276,124
46529,I Am Number Four,2011-02-18,en,43.450266,144492830,50000000,Released,Three like him have already been killed…he is Number Four.,5.9,1567,109
231,Syriana,2005-11-23,en,16.871194,94000000,50000000,Released,Everything is connected.,6.3,451,128
300671,13 Hours: The Secret Soldiers of Benghazi,2016-01-13,en,42.526529,69411370,50000000,Released,"When everything went wrong six men had the courage to do what was right.",7.0,938,144
228326,The Book of Life,2014-10-01,en,34.890999,97437106,50000000,Released,NULL,7.3,755,95
9754,Firewall,2006-02-10,en,18.186026,82800000,45000000,Released,Nothing Is More Dangerous Than A Man With Everything To Lose.,5.6,267,105
66,Absolute Power,1997-02-14,en,13.576765,50068310,50000000,Released,Corrupts Absolutely.,6.4,223,121
4421,G.I. Jane,1997-08-22,en,19.434672,48169156,50000000,Released,Failure is not an option.,6.0,395,125
2649,The Game,1997-09-12,en,62.925175,109423648,50000000,Released,What do you get for the man who has everything?,7.5,1506,129
588,Silent Hill,2006-04-21,en,32.927994,97607453,50000000,Released,We've been expecting you.,6.3,1067,125
10393,The Replacements,2000-08-07,en,14.837288,0,0,Released,Throw the ball. Catch the girl. Keep it simple.,6.1,203,118
71552,American Reunion,2012-04-04,en,39.920035,234989584,50000000,Released,Save the best piece for last.,6.1,1611,113
9631,The Negotiator,1998-07-29,en,28.725621,44547681,50000000,Released,He frees hostages for a living. Now he's taking hostages to survive.,6.8,582,140
216282,Into the Storm,2014-08-06,en,20.566554,160602194,50000000,Released,Prepare to go,5.8,817,89
306,Beverly Hills Cop III,1994-05-24,en,20.333953,119208989,50000000,Released,NULL,5.5,434,104
928,Gremlins 2: The New Batch,1990-06-15,en,33.98637,41482207,50000000,Released,Here they grow again.,6.2,652,106
205587,The Judge,2014-10-08,en,42.472324,83719388,50000000,Released,Defend your Honor.,7.2,1417,141
6623,The Peacemaker,1997-09-26,en,15.931084,0,50000000,Released,How do you get the world's attention?,5.8,255,124
1577,Resident Evil: Apocalypse,2004-09-10,en,29.880122,129394835,45000000,Released,You're all going to die.,6.1,1267,94
9801,Bridget Jones: The Edge of Reason,2004-11-10,en,28.803802,40203020,50000000,Released,Same Bridget. Brand new diary.,6.1,750,108
2116,Out of Time,2003-10-03,en,14.993459,55495563,50000000,Released,The Clock Is Ticking...,6.1,298,105
9624,On Deadly Ground,1994-02-18,en,9.114168,49000000,50000000,Released,His Battle To Save The Alaskan Wilderness And Protect Its People Can Only Be Won...,4.5,104,102
14199,The Adventures of Sharkboy and Lavagirl,2005-06-10,en,12.31101,69425966,50000000,Released,Smaller heroes. Just as super.,4.4,269,92
1907,The Beach,2000-02-11,en,41.362082,144056873,40000000,Released,Somewhere on this planet it must exist.,6.3,1233,119
4599,Raising Helen,2004-05-27,en,13.298205,49718611,50000000,Released,Her uptown life gets turned inside out!,5.9,189,119
22832,Ninja Assassin,2009-09-29,en,19.085403,60462347,40000000,Released,"Fear not the weapon but the hand that wields it.",6.2,371,99
10390,For Love of the Game,1999-09-17,en,9.622345,0,50000000,Released,Billy Chapel must choose between the woman he loves and the game he lives for.,6.3,88,137
9879,Striptease,1996-06-28,en,11.106006,113309743,50000000,Released,Some People Get Into Trouble No Matter What They WEAR.,4.4,205,115
38579,Marmaduke,2010-06-04,en,12.25622,83761844,50000000,Released,Live Large,5.0,149,87
44603,Hereafter,2010-10-15,en,13.365715,105197635,50000000,Released,Touched by death. Changed by life.,5.8,510,129
11892,Murder by Numbers,2002-04-19,en,16.167093,56714147,50000000,Released,The only flaw in their plan was her.,6.0,268,120
9691,Assassins,1995-10-06,en,23.073933,30303072,50000000,Released,"In the shadows of life In the business of death One man found a reason to live...",6.0,387,132
